pca_0,pca_1
0.601418869238135,0.7395103234200215
0.4665435243118547,0.008810137493418135
0.4673113546396471,0.7419191759445789
0.7957574247567308,0.4905459769025171
0.7962496384141845,0.7340746836165342
0.3326008093422417,0.2463789568793564
0.0012987416133330432,0.4910298222259936
0.1325178437480432,0.7380738936457528
0.2009600114013408,0.00566808695799248
0.4665361854072763,0.7355971897775451
0.5991486384907021,0.49147704931098224
0.598134893736287,0.7343963813236327
0.13683112743339082,0.2513032939581181
0.3362328411954697,0.7410019303785158
0.5307288459138069,0.49181383727848166
0.6006286638339401,0.7384703036891218
0.7951294375646614,0.0047491567123914
0.5984986259278686,0.4929606685103061
0.5974848811734536,0.7358800005229567
0.13506230280763115,0.247473489072009
0.2013978242338893,0.5017521564227528
0.06786882264079852,0.7508803086914244
0.8640019596917066,0.012450425729478465
0.06641930768876886,0.4991448161671228
0.0675527920379212,0.7408849332581715
0.20140528259269008,0.2577291501826659
0.20203023073270432,0.7478045020669937
0.4001691684342533,0.4942005733793979
0.39878240651799857,0.7380187075744915
0.6651357679326374,0.013167989353245257
0.8640502325441022,0.4993531091202542
0.7313222260028742,0.7459740676074468
0.6652883836396392,0.011683812104010372
0.4007420014647386,0.7451894200259339
0.2669189406260454,0.5029904492935235
0.3325884795340075,0.7403826459729312
0.1999542749779939,0.2617199631634687
0.20139036587508846,0.7457751626628399
0.7321753467192194,0.49140636865120535
0.7314563194455603,0.7375957205129346
0.6651357679326374,0.013167989353245257
0.6651208512150357,0.5012140018334192
0.20141274095149092,0.013706143942578908
0.20093763632493833,0.7377371056782533
0.0679394705695966,0.5057139733619391
0.06690441269306024,0.7419079497904155
0.864057690902903,0.2553301028801672
0.0674847040823463,0.7488737901968645
0.2013978242338893,0.5017521564227528
0.2676407732618649,0.7487019467779277
0.3995340725890214,0.007638180098547831
0.2656886366739257,0.4975082280863984
0.864057690902903,0.2553301028801672
0.8640502325441022,0.4993531091202542
0.3997367770234055,0.005291371494062336
0.6652028189932394,0.7448961599136696
0.7314637778043611,0.49357271427284766
0.7300770158881065,0.7373908484679413
0.20140528259269008,0.2577291501826659
0.2677124773191073,0.7445062617521316
0.39972186030580387,0.49333738397423627
0.39970588745975794,0.7404127461507211
0.2677348523955097,0.012437243031870604
0.26626350664151116,0.4972992009134225
0.266261469704411,0.7484970747329345
0.864057690902903,0.2553301028801672
0.8640502325441022,0.4993531091202542
0.06692678776946265,0.009838931070154544
0.8640502325441022,0.4993531091202542
0.0674847040823463,0.7488737901968645
0.20140528259269008,0.2577291501826659
0.2676407732618649,0.7487019467779277
0.5322545453236571,0.5042931967799966
0.6652660085632367,0.7437528308242713
0.4652096100082125,0.010773991386611448
0.46525893898905235,0.7386473250810763
0.7290085264289845,0.49788909795402236
0.7303803716276376,0.7421169762391027
0.2656960950327265,0.2534852218463114
0.06691187105186103,0.49788494355032853
0.19993393683869154,0.7425911080642178
0.3338411585625295,0.013795848459795423
0.5328339099576925,0.7479759129101579
0.666571858829732,0.4972231888526164
0.6663616960365472,0.7435930036971888
0.20140528259269008,0.2577291501826659
0.2676407732618649,0.7487019467779277
0.4001691684342533,0.4942005733793979
0.6652028189932394,0.7448961599136696
0.7300276869072666,0.00951751477347651
0.6651208512150357,0.5012140018334192
0.6649106884218509,0.7475838166779917
0.2036214153468992,0.26242214447393664
0.06561572572753871,0.49569433333520074
0.13576263797426896,0.011801543444199147
0.13638012775548236,0.7458999015686139
0.5317351323094212,0.4929175115059182
0.5327552734683558,0.7447695475576157
0.06561572572753871,0.49569433333520074
0.9968331797097653,0.7530686516065889
0.7944713247005768,0.2502900370607033
0.6651208512150357,0.5012140018334192
0.6641071064606208,0.7441333338460696
0.5333012525007967,0.49909412499651284
0.5327552734683558,0.7447695475576157
0.06563064244514033,0.007648320855026758
0.1357477212566673,0.49984755592437313
0.33179235593157813,0.49290915690092224
0.33336605393597696,0.7378268101954699
0.5333087108595975,0.25507111875642585
0.06675666843549183,0.49341144418616245
0.06659886953011201,0.7384237700995034
0.997528851226369,0.4987246992328771
0.5333161692183983,0.011048112516338915
0.13575517961546812,0.25582454968428614
0.13676786241560202,0.7516995919760707
0.06561572572753871,0.49569433333520074
0.9981413051366832,0.5060441520589531
0.7944787830593776,0.006267030820616304
0.33179235593157813,0.49290915690092224
0.3338187834861271,0.7458648671800564
0.794463866341776,0.4943130433007903
0.6681454373799084,0.25937679610312403
0.6641071064606208,0.7441333338460696
0.5333012525007967,0.49909412499651284
0.7957645334098933,0.4913115499932415
0.3328348721669153,0.01269217423235891
0.13726894026593928,0.7473873634228786
0.06768292376925156,0.49755871827260323
0.0671369447368107,0.7432341408337062
0.5320005854326795,0.5020956183040617
0.5340839995461908,0.7441571509674996
0.46856995186640366,0.26176584777255224
0.33179235593157813,0.49290915690092224
0.13378404673789324,0.7424454723646343
0.06675666843549183,0.49341144418616245
0.9979741224177183,0.7507857624575506
0.7957794501274948,0.003265537513067518
0.06561572572753871,0.49569433333520074
0.33382624184492793,0.5018418609399694
0.33331770563578983,0.7501770957332485
0.5300755020621064,0.2528216637500973
0.6666795130476105,0.7514136215641007
0.5294281788456897,0.49481533058603044
0.5333012525007967,0.49909412499651284
0.5343213936597314,0.7509461610482104
0.06563064244514033,0.007648320855026758
0.3325933509834409,0.4904019631194434
0.9994475051088171,0.014725930756486816
0.7952648613936386,0.4918058495193114
0.6681454373799084,0.25937679610312403
0.7959047262512546,0.49383518892346523
0.9994251300324146,0.7467949494767477
0.0013136583309346639,0.002983809745819632
0.00015034054657903084,0.737335717615119
0.9994325883912154,0.5027719432366609
0.9981338467778824,0.7500671582990401
0.3326008093422417,0.2463789568793564
0.7951931573363964,0.4960015345451075
0.6681528957387092,0.015353789863037093
0.5351115990639264,0.7519861807791102
0.3325933509834409,0.4904019631194434
0.3320848147743028,0.7387371979127224
0.2036214153468992,0.26242214447393664
0.20215549101460129,0.7544589699349133
0.3326705816386948,0.4974262574991077
0.5328339099576925,0.7479759129101579
0.5317988520811562,0.9841698893386344
0.33464215361439226,0.011288654678316579
0.3368359112921989,0.7480506676898482
0.33480948373764996,0.4950949574107141
0.33258589262464,0.7344249693595304
0.9994400467500162,0.2587489369965738
0.3325933509834409,0.4904019631194434
0.9994475051088171,0.014725930756486816
0.7952648613936386,0.4918058495193114
0.6681454373799084,0.25937679610312403
0.7959047262512546,0.49383518892346523
0.9994251300324146,0.7467949494767477
0.0013136583309346639,0.002983809745819632
0.00015034054657903084,0.737335717615119
0.9994325883912154,0.5027719432366609
0.9981338467778824,0.7500671582990401
0.3326008093422417,0.2463789568793564
0.7951931573363964,0.4960015345451075
0.6681528957387092,0.015353789863037093
0.5351115990639264,0.7519861807791102
0.3325933509834409,0.4904019631194434
0.3320848147743028,0.7387371979127224
0.2036214153468992,0.26242214447393664
0.20215549101460129,0.7544589699349133
0.3326705816386948,0.4974262574991077
0.5328339099576925,0.7479759129101579
0.5317988520811562,0.9841698893386344
0.33464215361439226,0.011288654678316579
0.3368359112921989,0.7480506676898482
0.33480948373764996,0.4950949574107141
0.33258589262464,0.7344249693595304
0.9994400467500162,0.2587489369965738
0.1357477212566673,0.49984755592437313
0.06563064244514033,0.007648320855026758
0.13623282626095862,0.7426106895476658
0.33179235593157813,0.49290915690092224
0.7962645551317862,0.24602867113636023
0.9965925242276248,0.7398745816431986
0.06675666843549183,0.49341144418616245
0.13623282626095862,0.7426106895476658
0.33180727264917975,0.0048631444207482555
0.5294207204868888,0.7388383368261174
0.6673477736169127,0.5023597826123112
0.6681305206623067,0.747422808583298
0.7962645551317862,0.24602867113636023
0.33179235593157813,0.49290915690092224
0.33128381972244003,0.7412443916942014
0.20362887370570004,0.018399138233849643
0.20107153486561052,0.7458476814682555
0.6681379790211075,0.503399802343211
0.5351115990639264,0.7519861807791102
0.3326008093422417,0.2463789568793564
0.9994325883912154,0.5027719432366609
0.797473535789047,0.7405218500506692
0.6681528957387092,0.015353789863037093
0.5351115990639264,0.7519861807791102
0.3325933509834409,0.4904019631194434
0.9994400467500162,0.2587489369965738
0.9994325883912154,0.5027719432366609
0.0013136583309346639,0.002983809745819632
0.9994325883912154,0.5027719432366609
0.07034921618141637,0.7525437679558912
0.20209273797882638,0.25890534321551817
0.33523552986688376,0.7487295514572259
0.5308716256645357,0.5002951528221063
0.5981990369976792,0.7396713315147152
0.5333161692183983,0.011048112516338915
0.5318678667919817,0.7394641566762289
0.4685624935076028,0.5057888540126392
0.3326008093422417,0.2463789568793564
0.5308690387551683,0.4943374762087054
0.6681528957387092,0.015353789863037093
0.59820649535648,0.49564832527462827
0.5333873473489342,0.2582774841089679
0.33337351229477774,0.4938038039553829
0.20210019633762716,0.014882336975431176
0.19906069345515293,0.7447655551859003
0.20050424271104833,0.9847977484451844
0.7290085264289845,0.49788909795402236
0.73045207568488,0.7379212912133066
0.9989873171998661,0.2507108800119874
0.06675666843549183,0.49341144418616245
0.13728280085509664,0.01837070063901547
0.3368433696509997,0.5040276614497612
0.46653606595305386,0.2528331437335051
0.3325933509834409,0.4904019631194434
0.3320848147743028,0.7387371979127224
0.9988076402512012,0.012696591352333031
0.5308690387551683,0.4943374762087054
0.6681528957387092,0.015353789863037093
0.59820649535648,0.49564832527462827
0.5333873473489342,0.2582774841089679
0.33337351229477774,0.4938038039553829
0.20210019633762716,0.014882336975431176
0.19906069345515293,0.7447655551859003
0.20050424271104833,0.9847977484451844
0.7290085264289845,0.49788909795402236
0.73045207568488,0.7379212912133066
0.9989873171998661,0.2507108800119874
0.06675666843549183,0.49341144418616245
0.13728280085509664,0.01837070063901547
0.3368433696509997,0.5040276614497612
0.46653606595305386,0.2528331437335051
0.3325933509834409,0.4904019631194434
0.3320848147743028,0.7387371979127224
0.9988076402512012,0.012696591352333031
0.9994325883912154,0.5027719432366609
0.9986349246282197,0.7457549297458479
0.06563064244514033,0.007648320855026758
0.19806186541833953,0.49963887471837676
0.3368508280098005,0.26000465520967425
0.5308074824031436,0.4950202026310237
0.3338411585625295,0.013795848459795423
0.333616079051743,0.7482116757845418
0.20361395698809837,0.5064451507140236
0.6651283095738365,0.25719099559333225
0.7976386949630789,0.5009628581907991
0.20362887370570004,0.018399138233849643
0.7307243391045231,0.4953971816320082
0.7290010680701837,0.7419121041941094
0.6014337859557367,0.2514643109398476
0.5333798889901334,0.5023004903490549
0.9989947755586669,0.006687873771900332
0.13677532077440285,0.5076765857359837
0.06563064244514033,0.007648320855026758
0.06920827347346326,0.7548266571049296
0.06561572572753871,0.49569433333520074
0.9973491742777041,0.2607104105732228
0.9986349246282197,0.7457549297458479
0.794463866341776,0.4943130433007903
0.666701888124013,0.01934460284383982
0.5333012525007967,0.49909412499651284
0.06562318408633949,0.2516713270951138
0.6651208512150357,0.5012140018334192
0.6641071064606208,0.7441333338460696
0.533394805707735,0.0142544778688809
0.33382624184492793,0.5018418609399694
0.1367827791332037,0.26365357949589674
0.06611680357787597,0.4913821047820086
0.06970935132380052,0.7505144285517374
0.0008125804805974024,0.0072960382990117645
0.9994325883912154,0.5027719432366609
0.3326008093422417,0.2463789568793564
0.6651357679326374,0.013167989353245257
0.33382624184492793,0.5018418609399694
0.6651208512150357,0.5012140018334192
0.2036214153468992,0.26242214447393664
0.19806186541833953,0.49963887471837676
0.33382624184492793,0.5018418609399694
0.13575517961546812,0.25582454968428614
0.13677532077440285,0.5076765857359837
0.06561572572753871,0.49569433333520074
0.5333161692183983,0.011048112516338915
0.5333087108595975,0.25507111875642585
0.06561572572753871,0.49569433333520074
0.33382624184492793,0.5018418609399694
0.7944713247005768,0.2502900370607033
0.6651208512150357,0.5012140018334192
0.06563064244514033,0.007648320855026758
0.5320005854326795,0.5020956183040617
0.5333012525007967,0.49909412499651284
0.5343213936597314,0.7509461610482104
0.06612426193667681,0.24735909854192165
0.6651283095738365,0.25719099559333225
0.0012987416133330432,0.4910298222259936
0.33359963737905507,0.4915056373468799
0.9994475051088171,0.014725930756486816
0.9961860557126702,0.5003178133724481
0.997528851226369,0.4987246992328771
0.5318212271575586,0.2521008706183733
0.33382624184492793,0.5018418609399694
0.2026877016543387,0.5022978766275827
0.06562318408633949,0.2516713270951138
0.3338411585625295,0.013795848459795423
0.5308074824031436,0.4950202026310237
0.6651208512150357,0.5012140018334192
0.2031203374965619,0.26673437302712877
0.06561572572753871,0.49569433333520074
0.9994325883912154,0.5027719432366609
0.1367827791332037,0.26365357949589674
0.06561572572753871,0.49569433333520074
0.06561572572753871,0.49569433333520074
0.6651357679326374,0.013167989353245257
0.9989947755586669,0.006687873771900332
0.1357477212566673,0.49984755592437313
0.5992176532015276,0.2467713166485769
0.5987016586335887,0.739129557681943
0.1374635339322059,0.49735563960235896
0.7974959108654494,0.00845283133040814
0.7952574030348378,0.7358288557593984
0.6014263275969358,0.4954873171799346
0.5346588695137763,0.7439481237945238
0.3326008093422417,0.2463789568793564
0.3325933509834409,0.4904019631194434
0.9989947755586669,0.006687873771900332
0.004438559809107456,0.7421240890111359
0.1357477212566673,0.49984755592437313
0.0013061999721338258,0.24700681598590662
0.9983399939834494,0.49270454684792053
0.9978314577743114,0.7410397816411997
0.3348244004552515,0.007048944930540091
0.3348020253788491,0.7391179636508011
0.3325933509834409,0.4904019631194434
0.3320848147743028,0.7387371979127224
0.9989873171998661,0.2507108800119874
0.9989947755586669,0.006687873771900332
0.1357477212566673,0.49984755592437313
0.5992176532015276,0.2467713166485769
0.5987016586335887,0.739129557681943
0.1374635339322059,0.49735563960235896
0.7974959108654494,0.00845283133040814
0.7952574030348378,0.7358288557593984
0.6014263275969358,0.4954873171799346
0.5346588695137763,0.7439481237945238
0.3326008093422417,0.2463789568793564
